event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 01:30:19 UTC,view,12100778,2053013555816432043,kids.skates,kugoo,488.74,566290785,01a85583-4456-4d0b-8288-b502315f8fca
2019-11-01 01:30:19 UTC,view,4700596,2053013560899928785,auto.accessories.videoregister,incar,128.70,557099468,07981774-6458-4248-89fa-e6ac47e1acc4
2019-11-01 01:30:19 UTC,view,12100778,2053013555816432043,kids.skates,kugoo,488.74,566290782,39f45163-865f-4166-ba01-4bf7664195b0
2019-11-01 01:30:20 UTC,view,1801860,2053013554415534427,electronics.video.tv,kivi,192.26,519385694,9080435f-56d6-4257-8117-140cb8b7c96d
2019-11-01 01:30:20 UTC,view,12700933,2053013553559896355,,nokian,60.31,534315941,d3d9c51e-fb66-47f2-bf34-1c8bca6e7ff7
2019-11-01 01:30:20 UTC,view,4501785,2053013563877884791,appliances.kitchen.hob,gefest,125.30,513249279,f1086afd-ccea-497d-bc0b-32946be8593c
2019-11-01 01:30:21 UTC,view,38900028,2085718636156158307,,,38.59,563407122,7e428f83-222d-4719-b68b-393e01d04c17
2019-11-01 01:30:22 UTC,view,4100268,2053013561218695907,,sony,595.21,521186850,f08b189b-9450-41fe-867f-2d3cc1fa68c1
2019-11-01 01:30:22 UTC,view,1801874,2053013554415534427,electronics.video.tv,kivi,535.15,562825986,611acac5-61cd-4149-9532-39a70ecf537b
2019-11-01 01:30:22 UTC,view,15100009,2053013557024391671,,,321.73,512469110,642f5f81-1c46-4819-b306-178dd0b8a55c
2019-11-01 01:30:22 UTC,view,12703415,2053013553559896355,,cordiant,48.91,531699214,374ed828-2bc8-41b2-ba09-7a2ae6425704
2019-11-01 01:30:23 UTC,view,12703014,2053013553559896355,,cordiant,39.38,512471540,6a1904db-979c-46d2-9a6c-8ca07d2be12b
2019-11-01 01:30:23 UTC,view,1005254,2053013555631882655,electronics.smartphone,xiaomi,452.40,557926913,2c62a7ab-cbc3-4cc5-9087-40f01c8ca867
2019-11-01 01:30:23 UTC,view,11400662,2053013558458843721,,xiaomi,48.14,565997828,c14c223d-349f-4fd5-910e-6517dce0920e
2019-11-01 01:30:23 UTC,view,1005127,2053013555631882655,electronics.smartphone,apple,1671.66,566290585,12870804-8066-4d6f-8f14-721793dc16d1
2019-11-01 01:30:23 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,556797823,8b593857-eb24-4c89-bcbe-3955470c01ed
2019-11-01 01:30:23 UTC,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.78,518675245,a6600325-11e5-4b7b-8b04-170e41940fe7
2019-11-01 01:30:23 UTC,view,16800267,2053013558316237377,furniture.kitchen.table,,240.16,517033045,97db3b35-27ea-4008-be25-6172b9724c91
2019-11-01 01:30:23 UTC,view,5800792,2053013553945772349,electronics.audio.subwoofer,,162.17,566186716,55e44f82-f334-49ed-ae70-5c2363739261
2019-11-01 01:30:23 UTC,view,28300429,2053013566243472379,accessories.wallet,karya,28.31,512681735,55352509-72df-4cb8-b501-dd680282d21c
2019-11-01 01:30:23 UTC,view,12711434,2053013553559896355,,powertrac,48.91,513052561,6360dca9-1121-4dc8-aa3d-195d33a8e45d
2019-11-01 01:30:24 UTC,view,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,539732521,49e8bca0-c836-444a-a150-881b493a6411
2019-11-01 01:30:24 UTC,view,1005253,2053013555631882655,electronics.smartphone,xiaomi,308.44,542800986,4eff0912-d629-471d-88ed-dc586b39b371
2019-11-01 01:30:25 UTC,view,28717210,2053013565882762215,,respect,64.61,549778212,cb81c90f-ca1f-4fac-b913-17dfbe96bb7a
2019-11-01 01:30:25 UTC,view,1004993,2053013555631882655,electronics.smartphone,oneplus,540.30,514501425,9809335d-71a3-416f-bca0-48505db951db
2019-11-01 01:30:25 UTC,view,7006395,2053013560346280633,kids.carriage,wingoffly,119.69,512860742,72a109fd-8c28-4a3c-acfa-67a26d7325ab
2019-11-01 01:30:25 UTC,view,26900095,2053013564599305123,sport.trainer,domyos,180.42,515649074,fd58d2cf-b2d7-47e4-807a-514bab25cdda
2019-11-01 01:30:25 UTC,view,1801960,2053013554415534427,electronics.video.tv,haier,334.60,515127941,f44ad7df-5063-42cd-bc0d-94c26044622a
2019-11-01 01:30:25 UTC,view,6701017,2053013554247762257,computers.components.videocards,gigabyte,290.09,514717948,48e7940f-0a43-4e6e-aa2d-61548c27ca59
2019-11-01 01:30:25 UTC,view,3700616,2053013565983425517,appliances.environment.vacuum,karcher,565.11,521996737,d642f112-09db-443f-af89-0f499e5138ee
2019-11-01 01:30:25 UTC,view,31501245,2053013558031024687,,dobrusskijfarforovyjzavod,146.73,555132374,51c16808-0e73-4583-8bdf-f37014d8b63a
2019-11-01 01:30:25 UTC,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,513539772,d6014eb8-dbf8-4af2-9bab-e4c46a259ecb
2019-11-01 01:30:26 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,545040975,9f48d41d-1d34-4688-b7b1-1a867df1d78c
2019-11-01 01:30:26 UTC,view,3900002,2053013552326770905,appliances.environment.water_heater,ariston,105.70,551495812,81eb5209-3845-4a74-be01-37db6aa4fb9f
2019-11-01 01:30:26 UTC,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,514736175,e678e56e-53cd-41c7-845a-1996b6391e3b
2019-11-01 01:30:26 UTC,view,31501029,2053013558031024687,,ikea,65.61,512778900,b82f0126-2f46-4238-b467-a11399689528
2019-11-01 01:30:26 UTC,view,1004871,2053013555631882655,electronics.smartphone,samsung,273.56,517412536,e2ab4e38-1117-47b2-a50f-86d7442f8884
2019-11-01 01:30:27 UTC,view,56300074,2166064855264526831,apparel.jumper,conceptclub,30.63,514229777,22c967a6-0d55-4375-a788-50661164ef72
2019-11-01 01:30:27 UTC,view,2500859,2053013564003713919,appliances.kitchen.oven,asel,43.73,556735076,f3cf338c-f47b-4e57-b1ca-b5b1ddf1a39e
2019-11-01 01:30:27 UTC,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,519070184,f8cda4b4-2986-4d38-89c4-fbf08782330c
2019-11-01 01:30:28 UTC,view,22700078,2053013556168753601,,stels,175.04,561573609,0dfbcbc8-2664-4ea3-9324-fcd53dcab222
2019-11-01 01:30:28 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,564235891,87a124e2-d0e5-4d77-b31e-452944c6d261
2019-11-01 01:30:28 UTC,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,513678179,7650a95a-5c90-4b6c-a741-a65f068f25e1
2019-11-01 01:30:28 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,513155877,7f43c8dc-ac6c-4ba0-91a1-f18efa1a4bdd
2019-11-01 01:30:29 UTC,view,1800931,2053013554415534427,electronics.video.tv,sony,384.74,518422709,bcd0266e-b28c-4022-bff6-dc6f72290336
2019-11-01 01:30:29 UTC,view,11400662,2053013558458843721,,xiaomi,48.14,565997828,c14c223d-349f-4fd5-910e-6517dce0920e
2019-11-01 01:30:29 UTC,view,3600231,2053013563810775923,appliances.kitchen.washer,midea,102.42,561746770,96215992-770d-4967-8a58-663387825536
2019-11-01 01:30:29 UTC,view,13901704,2053013557343158789,construction.components.faucet,rubineta,71.07,514119888,793320f2-aab3-4696-b249-94908ec73971
2019-11-01 01:30:29 UTC,view,9002778,2053013553140465927,kids.toys,disney,10.35,539476803,321e4bf8-d555-4033-9443-d3df965061cf
2019-11-01 01:30:29 UTC,view,6700940,2053013554247762257,computers.components.videocards,gigabyte,363.15,563513294,0ce129b7-ec7c-456b-afad-2ce2f0947cd3
2019-11-01 01:30:29 UTC,view,14701334,2053013557133443581,furniture.living_room.cabinet,,463.59,543828674,c19d0136-f812-4a87-ba99-0e4a544c7921
2019-11-01 01:30:29 UTC,view,17302952,2053013553853497655,,,117.61,554620679,5132709b-94f4-49bc-9ec7-43c861b7fab7
2019-11-01 01:30:30 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,518381320,2ab44ef6-94a2-4e0b-aa42-09a276d533ce
2019-11-01 01:30:30 UTC,view,3601479,2053013563810775923,appliances.kitchen.washer,indesit,187.65,514991459,c0722d2f-22ed-4d63-9a60-cd65dafb30d6
2019-11-01 01:30:30 UTC,view,39700111,2084962304016777941,apparel.costume,,136.43,513953597,5c99658d-3b1c-49ca-974b-7ee9ef672945
2019-11-01 01:30:30 UTC,view,19200005,2053013556202308035,construction.tools.saw,huter,87.52,514478823,a59b0e20-19c9-4b4d-bee8-7cde5dc696a4
2019-11-01 01:30:30 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566176246,7dc3559c-94d0-4f19-bbf0-acf2d4659b3a
2019-11-01 01:30:31 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,542276292,51dfc165-c2df-4778-81ed-b80b2cee5a8f
2019-11-01 01:30:31 UTC,view,3700917,2053013565983425517,appliances.environment.vacuum,dyson,324.31,514459112,c6ee5d14-9d4b-47d0-b28b-ccf04ec9b111
2019-11-01 01:30:31 UTC,view,1802010,2053013554415534427,electronics.video.tv,yasin,359.08,513680207,f61c0cda-24ed-4eb0-a617-5b04855d736a
2019-11-01 01:30:31 UTC,view,1004247,2053013555631882655,electronics.smartphone,apple,793.84,513606785,3b5b500e-0b00-422d-8b3e-5c64b39aeb1b
2019-11-01 01:30:31 UTC,view,1307385,2053013558920217191,computers.notebook,dell,334.60,519098105,84aff230-72f7-4dff-b71c-6b31ca393917
2019-11-01 01:30:32 UTC,view,22700677,2053013556168753601,,kingtul,58.69,526171817,782159c8-5aa6-4381-9e99-cd51cb768a6d
2019-11-01 01:30:33 UTC,view,28300845,2053013566243472379,accessories.wallet,karya,33.46,512681735,55352509-72df-4cb8-b501-dd680282d21c
2019-11-01 01:30:33 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,218.54,514620150,2d32d4d2-d443-4c2b-a8b3-b3278958ae2e
2019-11-01 01:30:33 UTC,view,5301763,2053013563173241677,,dyson,509.64,524033149,ef1a8d15-2324-42cd-9358-6f61c8c5c21a
2019-11-01 01:30:34 UTC,view,40700033,2086471225382536008,,komfort-s,43.73,515129681,fe63ba68-805f-49b7-a26c-a9bc153b6b2d
2019-11-01 01:30:34 UTC,view,2800426,2053013563835941749,appliances.kitchen.refrigerators,haier,378.36,513888788,dccf226a-1243-4496-bd36-cff27c9022b7
2019-11-01 01:30:34 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.00,566169025,6805040e-d0da-4bda-becd-db30e9a90557
2019-11-01 01:30:34 UTC,view,28718018,2053013565782098913,apparel.shoes,respect,59.20,527751987,67fb0bf0-dd3f-4a59-ae2b-c3d81be0ed03
2019-11-01 01:30:35 UTC,view,6701144,2053013554247762257,computers.components.videocards,msi,846.39,544814810,c4c1c0b3-3e78-48a8-8413-84f0295756d2
2019-11-01 01:30:35 UTC,view,13103656,2053013553526341921,,rimax,270.28,519380807,710393be-76c2-4dec-8c3b-5b91258a0f07
2019-11-01 01:30:35 UTC,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,513539772,d6014eb8-dbf8-4af2-9bab-e4c46a259ecb
2019-11-01 01:30:35 UTC,view,12703498,2053013553559896355,,cordiant,40.93,548491227,6127e0ca-ffc2-4f37-8cde-0da41b3f7d9e
2019-11-01 01:30:35 UTC,view,16600089,2053013560287560373,,rivertoys,123.56,515537596,8d93cc81-2a68-4894-949d-4bdc54df6d87
2019-11-01 01:30:35 UTC,view,1004495,2053013555631882655,electronics.smartphone,meizu,69.24,557212976,b39ddc51-cd7c-4246-8c66-8717744d6c1b
2019-11-01 01:30:35 UTC,view,5800367,2053013553945772349,electronics.audio.subwoofer,kicx,61.26,563911925,9e7e2178-9d99-4be0-aa41-5e24cfac26a2
2019-11-01 01:30:36 UTC,view,1004984,2053013555631882655,electronics.smartphone,samsung,1042.09,513164527,9ef94a0b-bcee-4b89-8f4c-528f047650c6
2019-11-01 01:30:36 UTC,view,15100371,2053013557024391671,,sv,308.63,546853087,9c008e5c-0842-45c9-9b48-e3cc0ee73612
2019-11-01 01:30:36 UTC,view,7202695,2053013553165631753,,lego,19.54,513040463,039eb149-125a-41f3-b454-d2dd772b6bbc
2019-11-01 01:30:36 UTC,view,12706258,2053013553559896355,,nokian,60.23,534315941,d3d9c51e-fb66-47f2-bf34-1c8bca6e7ff7
2019-11-01 01:30:37 UTC,view,28715801,2116907519078040377,apparel.shoes,,89.84,525073866,f223fdcb-09df-451b-aa27-9981092b5a12
2019-11-01 01:30:37 UTC,view,3600545,2053013563810775923,appliances.kitchen.washer,samsung,579.14,539732521,49e8bca0-c836-444a-a150-881b493a6411
2019-11-01 01:30:37 UTC,view,34800106,2062461754293617058,,,22.75,513199673,713c1995-2697-4605-8a97-83f4c71ebd69
2019-11-01 01:30:37 UTC,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,542805819,c9760a0c-3663-4658-8814-f86fc003dce9
2019-11-01 01:30:37 UTC,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.73,513461832,60f1c38a-efc6-478e-b9bb-afcf99ee1e18
2019-11-01 01:30:38 UTC,view,6700940,2053013554247762257,computers.components.videocards,gigabyte,363.15,563513294,0ce129b7-ec7c-456b-afad-2ce2f0947cd3
2019-11-01 01:30:38 UTC,view,35200093,2090228413380952337,apparel.underwear,milavitsa,14.83,542562685,85869e1b-3ca4-4f60-aa54-90b6ef9a6cf7
2019-11-01 01:30:38 UTC,view,12301165,2053013556311359947,construction.tools.drill,makita,613.40,530225353,6ea0318e-674e-4da2-b5f9-d01a94326f5c
2019-11-01 01:30:38 UTC,view,34800584,2062461754293617058,,carfashion,50.19,548141464,132b57a1-07ef-4c59-812a-2d3718132a6b
2019-11-01 01:30:38 UTC,view,5100570,2053013553341792533,electronics.clocks,apple,447.60,512894714,0b3217fe-f7d0-4bb8-9b0d-f2a5d5b6caa0
2019-11-01 01:30:39 UTC,view,3800889,2053013566176363511,appliances.iron,philips,25.48,524258019,14acd6d2-3e5b-43cd-a2d2-7c4ab3bae83a
2019-11-01 01:30:39 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,518913698,afa1ad69-55bb-4ef8-9d02-6648596ca5ec
2019-11-01 01:30:39 UTC,view,41200012,2089490106086851034,,artmusical,110.68,519229581,265e32e6-92fe-4f49-8026-6d7393029a44
2019-11-01 01:30:39 UTC,view,17301496,2053013553853497655,,chanel,172.46,566289907,d6f225fa-6594-4679-ae68-d410622833cd
2019-11-01 01:30:40 UTC,view,21405495,2053013561579406073,electronics.clocks,,372.73,513849803,cd0093c8-5894-46f9-aeab-35d5934912f5
2019-11-01 01:30:40 UTC,view,1004227,2053013555631882655,electronics.smartphone,apple,1000.77,513625958,bb5c4ae5-2d62-435c-ac10-d09f812f5e1d
2019-11-01 01:30:40 UTC,view,26400330,2053013563651392361,,lucente,268.73,522501231,6ee9cea3-0691-4048-9b2d-c69cc145576b
2019-11-01 01:30:40 UTC,view,12700855,2053013553559896355,,nokian,80.05,512471540,6a1904db-979c-46d2-9a6c-8ca07d2be12b
2019-11-01 01:30:40 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,541550026,9cb3b7fc-d654-4363-b34f-f24e92b28903
2019-11-01 01:30:40 UTC,view,1002532,2053013555631882655,electronics.smartphone,apple,532.57,514496462,3d18f3b8-ba43-4f71-9d1e-0d36efebb69c
2019-11-01 01:30:40 UTC,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,529863704,459ae8aa-85bb-467c-93d2-335302bdab2a
2019-11-01 01:30:41 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,542276292,51dfc165-c2df-4778-81ed-b80b2cee5a8f
2019-11-01 01:30:41 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,722.40,512874070,10c10353-6c46-4e23-9e8a-4439699e6b26
2019-11-01 01:30:41 UTC,view,12701293,2053013553559896355,,triangle,48.91,541375391,33a854e9-5a20-4813-a544-9d3d8991b8cb
2019-11-01 01:30:41 UTC,cart,3900002,2053013552326770905,appliances.environment.water_heater,ariston,105.70,551495812,81eb5209-3845-4a74-be01-37db6aa4fb9f
2019-11-01 01:30:42 UTC,view,1005168,2053013555631882655,electronics.smartphone,samsung,213.94,517412536,7b262e6b-1169-4440-ad61-ebbf150f92b7
2019-11-01 01:30:42 UTC,view,44700004,2104564977229628393,,lux,92.67,516799261,aa34101a-9c84-4e8a-a492-a3c219842215
2019-11-01 01:30:42 UTC,view,31501245,2053013558031024687,,dobrusskijfarforovyjzavod,146.73,555132374,51c16808-0e73-4583-8bdf-f37014d8b63a
2019-11-01 01:30:42 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,540275881,6f2895f6-91ff-4627-811d-de687933f7a1
2019-11-01 01:30:42 UTC,view,4700596,2053013560899928785,auto.accessories.videoregister,incar,128.70,557099468,07981774-6458-4248-89fa-e6ac47e1acc4
2019-11-01 01:30:42 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,519278616,096bee1b-e3a1-4bfd-a758-cdc55d1edb5c
2019-11-01 01:30:43 UTC,view,4501523,2053013563877884791,appliances.kitchen.hob,midea,166.65,513052379,6d65168b-8853-4b68-87b4-6675d260b647
2019-11-01 01:30:43 UTC,view,22700853,2053013556168753601,,,173.97,566290450,477b2b08-217e-407b-b2f7-8e2ae4a19c70
2019-11-01 01:30:44 UTC,view,4802159,2053013554658804075,electronics.audio.headphone,jbl,8.49,566290767,8c8c5311-3385-47c1-9a98-ef0017671409
2019-11-01 01:30:45 UTC,view,22700435,2053013556168753601,,bosch,25.48,550015703,271185ee-9496-4644-8d72-52053d4c367a
2019-11-01 01:30:45 UTC,view,21410496,2053013561579406073,electronics.clocks,,1441.22,522925390,d9b3b705-ca5d-4fec-bbdf-33f5ee378c14
2019-11-01 01:30:45 UTC,view,17302952,2053013553853497655,,,117.61,554620679,5132709b-94f4-49bc-9ec7-43c861b7fab7
2019-11-01 01:30:45 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.80,515127941,f44ad7df-5063-42cd-bc0d-94c26044622a
2019-11-01 01:30:45 UTC,view,30000071,2127425436764865054,construction.tools.welding,,74.36,513617193,3916e905-34d8-441f-9065-7a06fc139e9e
2019-11-01 01:30:45 UTC,view,12702956,2053013553559896355,,nokian,49.82,515891019,e16f79ff-e842-4353-827f-974266b836bb
2019-11-01 01:30:45 UTC,view,4100126,2053013561218695907,,sony,331.01,521186850,f08b189b-9450-41fe-867f-2d3cc1fa68c1
2019-11-01 01:30:45 UTC,view,12700753,2053013553559896355,,michelin,167.31,519971967,1608b0dd-0231-ca74-ff64-84d13c3bdb7a
2019-11-01 01:30:45 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,525941655,92833f00-64cc-4eda-ae60-3d657dc61994
2019-11-01 01:30:45 UTC,view,6701017,2053013554247762257,computers.components.videocards,gigabyte,290.09,514717948,48e7940f-0a43-4e6e-aa2d-61548c27ca59
2019-11-01 01:30:46 UTC,view,15100008,2053013557024391671,,bts,488.79,512469110,642f5f81-1c46-4819-b306-178dd0b8a55c
2019-11-01 01:30:47 UTC,view,6700940,2053013554247762257,computers.components.videocards,gigabyte,363.15,563513294,0ce129b7-ec7c-456b-afad-2ce2f0947cd3
2019-11-01 01:30:47 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,516479270,7393c9d4-8e43-4eea-a805-e09c60da85b7
2019-11-01 01:30:48 UTC,view,5800792,2053013553945772349,electronics.audio.subwoofer,,162.17,566186716,55e44f82-f334-49ed-ae70-5c2363739261
2019-11-01 01:30:48 UTC,view,28719436,2053013565639492569,apparel.shoes,baden,62.81,549778212,cb81c90f-ca1f-4fac-b913-17dfbe96bb7a
2019-11-01 01:30:48 UTC,view,21400929,2053013561579406073,electronics.clocks,casio,56.11,513162002,ac191469-8878-474f-8280-318f27b2f781
2019-11-01 01:30:48 UTC,view,15100009,2053013557024391671,,,321.73,556447128,7a080fae-9a9f-4413-8c21-02b7287fdaad
2019-11-01 01:30:49 UTC,view,5301648,2053013563173241677,,rowenta,28.29,524033149,ef1a8d15-2324-42cd-9358-6f61c8c5c21a
2019-11-01 01:30:49 UTC,view,13200900,2053013557192163841,furniture.bedroom.bed,,465.13,512620542,f0fa138c-86e1-44a3-943d-2f869365f2f2
2019-11-01 01:30:49 UTC,view,1600637,2053013553056579841,computers.peripherals.printer,kyocera,720.66,543983721,af082653-4efb-4586-a033-8920b5bd3ce9
2019-11-01 01:30:51 UTC,view,12709559,2053013553559896355,,viatti,36.55,513276351,b2e1a2d0-204a-48b7-8560-252200be213d
2019-11-01 01:30:51 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,561552607,1bc1bf13-3d16-4b35-8890-f973a9984ab9
2019-11-01 01:30:51 UTC,view,3700621,2053013565983425517,appliances.environment.vacuum,vitek,112.46,540741379,e78121d0-d7e3-4fb6-a3e9-d32689bf360a
2019-11-01 01:30:51 UTC,view,12600013,2053013554751078769,appliances.kitchen.grill,tefal,118.38,512856893,2736db25-73cf-4dae-bbbe-5a5f5b71c10f
2019-11-01 01:30:51 UTC,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,105.51,517105177,2c027770-960b-46c6-9089-3e7015d44a38
2019-11-01 01:30:52 UTC,view,15700176,2053013559733912211,,bts,231.64,524609545,4687c465-1852-46dd-9061-6bda9e3b7a21
2019-11-01 01:30:52 UTC,view,1307078,2053013558920217191,computers.notebook,asus,771.96,520935578,a3f0f63b-bb2e-4d93-a96e-31eae3cfda7b
2019-11-01 01:30:52 UTC,view,1004891,2053013555631882655,electronics.smartphone,zte,77.20,557212976,b39ddc51-cd7c-4246-8c66-8717744d6c1b
2019-11-01 01:30:52 UTC,view,12700855,2053013553559896355,,nokian,80.05,512471540,6a1904db-979c-46d2-9a6c-8ca07d2be12b
2019-11-01 01:30:52 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566290819,5c81d634-295b-4287-87a6-dcc6893e5127
2019-11-01 01:30:52 UTC,view,1002540,2053013555631882655,electronics.smartphone,apple,465.91,537274493,d1081ea3-6515-4177-99fb-8d30e0788dca
2019-11-01 01:30:52 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,530852802,75d711b8-50cf-459e-8dd9-531dd76b849c
2019-11-01 01:30:52 UTC,view,11300005,2053013555531219353,electronics.telephone,panasonic,25.95,520143805,1267d164-d62d-463c-8136-a3dd8070ffd9
2019-11-01 01:30:52 UTC,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,519070184,f8cda4b4-2986-4d38-89c4-fbf08782330c
2019-11-01 01:30:53 UTC,view,44700004,2104564977229628393,,lux,92.67,516799261,aa34101a-9c84-4e8a-a492-a3c219842215
2019-11-01 01:30:53 UTC,view,4300082,2053013552385491165,,polaris,41.49,566290837,b107ca2d-4ec2-470b-8aab-d99b389313e8
2019-11-01 01:30:53 UTC,view,11200505,2053013562946749253,appliances.personal.scales,xiaomi,20.05,551088575,8b373b2e-0cd2-4df4-a669-e2304f9d407c
2019-11-01 01:30:53 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,242.72,561393808,e858299a-4fb3-4d90-a22d-c3770d13b74e
2019-11-01 01:30:54 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,519278616,096bee1b-e3a1-4bfd-a758-cdc55d1edb5c
2019-11-01 01:30:54 UTC,view,17300404,2053013553853497655,,,97.24,554620679,5132709b-94f4-49bc-9ec7-43c861b7fab7
